source_id,target_id,trans_amount,source_type,credit_party_type,description,label
202100000006263283,201000000001195015,200000,customer,merchant,,1
201000000001195015,201000000003925223,110100,merchant,merchant,General B2b Transfer,1
202000000130206713,201000000001195015,50000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,20200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,122100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,44900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,217000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,31900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,124200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,72000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,45200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,91500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,688600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,18700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,72500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,230400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,282900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,206400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,309100,merchant,merchant,General B2b Transfer,1
202000000080798751,202100000006826919,1100000,customer,customer,Customer Withdrawal,1
201000000001195015,201000000003925223,58400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,161900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,228000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,1353800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,39300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,35900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,222900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,34900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,213600,merchant,merchant,General B2b Transfer,1
202000000126356897,201000000001195015,100000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,137900,merchant,merchant,General B2b Transfer,1
202000000130206713,201000000001195015,50000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,103000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,85500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,15000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,20400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,228800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,46000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,90100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,24800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,252000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,11000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,129100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,135500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,297100,merchant,merchant,General B2b Transfer,1
202100000007917198,201000000001195015,5504,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925209,18300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,355300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,128400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,732100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,238100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,354000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,130800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,194700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,22200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,86500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,194200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,272800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,367200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,187400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,18400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,210900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,175700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,22000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,321400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,108800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,154000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,260000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,90900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,45400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,351000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,122600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,186000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,275100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,173900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,68400,merchant,merchant,General B2b Transfer,1
202100000008367665,201000000001195015,448522,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925209,281500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,319000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,98600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,466100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,131800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,108400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,551000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,60000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,60000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,1010700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,313600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,71000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,276500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,104200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,178900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,446000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,138300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,87900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,23000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,315400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,39700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,136600,merchant,merchant,General B2b Transfer,1
202000000080798751,202100000006826919,1050000,customer,customer,Customer Withdrawal,1
201000000001195015,201000000003925223,24700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,215000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,104000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,98500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,295800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,856300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,77700,merchant,merchant,General B2b Transfer,1
202000000130008237,201000000001195015,50353,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,190800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,792300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,102600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,14000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,71600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,745200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,198900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,27000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,9600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,35500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,101200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,34200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,321400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,82500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,27600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,178000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,184800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,479600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,38300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,318800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,130000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,37700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,378500,merchant,merchant,General B2b Transfer,1
202000000130008237,201000000001195015,50353,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925209,40800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,38000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,33400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,29000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,21500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,32900,merchant,merchant,General B2b Transfer,1
